season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display
2003,NE,7.51934418198883,1.3361057324365886,4.745868546854125,2.448435591145161,1629.0512081852132,1.4724743919803307,2.322784704506412,1.3859615769727687,2.568051322373734,64.7247439198033,73.22784704506412,63.85961576972768,75.68051322373734
2003,NO,0.4546434882505314,0.0388544729968265,0.2806486345928045,2.5751195135369302,1501.8793416677834,0.08903048959150561,0.06754748025375251,0.08195933375216122,0.03739791299138045,50.89030489591506,50.67547480253752,50.81959333752161,50.373979129913806
2003,NYG,-7.562235876960159,-0.7666410585922732,-5.108344648127223,2.57622843114771,1428.050092466646,-1.4808736514031435,-1.332785333910129,-1.4918174269558881,-1.4317654037032783,35.19126348596856,36.67214666089871,35.08182573044112,35.68234596296722
2003,NYJ,-0.1715263113685978,-0.2644624425671723,-0.4307717231738254,2.5756832637492457,1471.9868598245182,-0.03358911295031533,-0.45976100663170183,-0.1258005886321947,-0.5574467894034768,49.66410887049685,45.40238993368298,48.741994113678054,44.42553210596523
2003,OAK,-5.85122054588609,-0.7963875787767078,-3.875817827018931,2.575762906255017,1431.5767600746997,-1.1458143432619992,-1.384498877546149,-1.1318759747686353,-1.361586568946173,38.54185656738001,36.15501122453851,38.68124025231364,36.38413431053827
2003,PHI,4.080308882958397,0.6761127280031286,2.7391015970667416,2.489334186541479,1566.2284774913255,0.7990258453546376,1.1754042101621665,0.7999146060367989,1.3179119482268067,57.990258453546375,61.754042101621664,57.99914606036799,63.179119482268064
2003,PIT,-1.9151688514284049,-0.4045576816786343,-1.1219750444664591,2.5762724258016862,1465.5321418023243,-0.37503763916028654,-0.7033128982838966,-0.3276564208639084,-0.6858922908873127,46.24962360839714,42.96687101716103,46.72343579136091,43.141077091126874
2003,SEA,3.014492471248881,0.21692660259634,2.3142658784184094,2.532439122816713,1517.9337204725398,0.5903125141370297,0.3771211980300618,0.6758475408075056,0.35687162655997273,55.903125141370296,53.77121198030062,56.75847540807506,53.568716265599726
2003,SF,1.7837393116997735,-0.0658762335155181,1.3857916018253276,2.576281622379335,1485.2502038493335,0.3493004702109311,-0.11452410081445426,0.40470019235880217,-0.2935132033409527,53.49300470210931,48.854758991855455,54.04700192358802,47.06486796659047
2003,TB,2.458095820064348,0.0662119646569775,1.523019918330194,2.575259714641407,1480.2851049564406,0.4813562274152077,0.11510776058124997,0.4447757174330218,-0.3923160658396161,54.813562274152076,51.1510776058125,54.44775717433022,46.076839341603836
2003,TEN,7.491701711901483,0.8916374294757333,4.705140329544634,2.48576018443255,1566.4426616246274,1.4670613096224043,1.5500882399289768,1.3740674961038477,1.3221741000849114,64.67061309622405,65.50088239928976,63.74067496103848,63.221741000849114
2003,WSH,-5.2288676570401424,-0.5672613417649626,-3.451302687065476,2.576023247768032,1448.9399064701556,-1.0239421866721066,-0.986168935677382,-1.0079025298638642,-1.0160690671074848,39.76057813327893,40.13831064322618,39.92097470136136,39.839309328925154
2004,ARI,-4.635358772402031,-0.4517263566831633,-3.037929586418785,2.7809525106245743,1463.277528998764,-0.7660875075556437,-0.7404357358368236,-0.676366559337892,-0.7253227295434932,42.33912492444357,42.59564264163176,43.23633440662108,42.74677270456507
2004,ATL,-0.5096492186608383,0.2882906522202308,0.2443066190175069,2.671206910125597,1540.9466918829169,-0.08422992023317262,0.47254426945311895,0.054392579757959435,0.808757295261912,49.15770079766828,54.72544269453119,50.5439257975796,58.08757295261912
2004,BAL,6.123077943919896,0.4538926934020901,3.9656409308062144,2.7813672470869037,1517.5098769781962,1.0119634209448192,0.7439866314151261,0.8829127982195348,0.3458457837264968,60.11963420944819,57.43986631415126,58.829127982195345,53.458457837264966
2004,BUF,7.635528852045815,0.41561262013091,5.488536311371623,2.779155289477298,1524.9303997754992,1.2619267578508935,0.6812408256831972,1.221971186336699,0.4924120060757048,62.61926757850894,56.81240825683197,62.21971186336699,54.92412006075705
2004,CAR,-0.6720106300224917,-0.1303187892081839,0.0198192370405829,2.78142021026534,1487.8512284239025,-0.11106345244945255,-0.21360871942303922,0.00441256743598438,-0.23995607920498704,48.88936547550547,47.86391280576961,50.04412567435985,47.60043920795013
2004,CHI,-7.895508070991908,-0.6960684325152761,-5.62900925470728,2.781326830678435,1447.0584273588631,-1.3048936222594192,-1.140942817254574,-1.2532461710462692,-1.04567380482381,36.95106377740581,38.59057182745426,37.46753828953731,39.5432619517619
2004,CIN,2.692786210139817,0.0811994652377469,1.3639961111055836,2.781136293616556,1509.6822037827212,0.4450378012568012,0.13309603237306214,0.30368095453663924,0.19123774310947947,54.45037801256801,51.33096032373062,53.036809545366395,51.9123774310948
2004,CLE,-3.194857825914977,-0.4939083017590769,-3.4201288547713298,2.781502574181657,1436.5793345881689,-0.5280153681786183,-0.8095771952164434,-0.7614596455215673,-1.2526512756841888,44.71984631821382,41.904228047835566,42.385403544784324,37.47348724315811
2004,DAL,-7.583922277998554,-0.5036398132461246,-5.698529690347357,2.7801082161245687,1468.5385320381752,-1.253397719727514,-0.8255283540587658,-1.2687242446881868,-0.6214101936862545,37.466022802724865,41.744716459412345,37.31275755311813,43.78589806313745
2004,DEN,4.515762008541548,0.3914584696368544,3.209354891866121,2.727725710992925,1522.0680792922249,0.7463217048990969,0.6416491659759831,0.7145327974716571,0.4358769731884332,57.46321704899097,56.41649165975983,57.14532797471657,54.35876973188433
2004,DET,-4.714367943594971,-0.3798028349001505,-3.1785626665132667,2.781476048506473,1461.2095479233703,-0.7791453833329421,-0.622544129585623,-0.7076771969964577,-0.7661683926307702,42.20854616667058,43.77455870414377,42.923228030035425,42.3383160736923
2004,GB,-0.4154645850432719,0.0997061061853276,0.2659520510307204,2.734636552275588,1525.365935181998,-0.06866399000837296,0.1634307208523995,0.059211732394547675,0.5010144699416038,49.313360099916274,51.63430720852399,50.59211732394548,55.01014469941604
2004,HOU,-0.5220629673185744,-0.1262214712093836,-0.6977818511608782,2.781253823892635,1485.3594002313966,-0.0862815451958935,-0.20689270513138908,-0.1553545914783573,-0.2891733452784206,49.13718454804106,47.93107294868611,48.44645408521643,47.10826654721579
2004,IND,10.653936135468417,0.845315394775565,8.122573557955075,2.674821139945151,1568.73847582119,1.7607800777519034,1.385577168754495,1.8084149003727734,1.357685840520011,67.60780077751903,63.85577168754495,68.08414900372773,63.57685840520011
2004,JAX,0.376746742880123,0.0957240826914126,-0.0785656748250366,2.7809139595245256,1515.1480377981964,0.062265077506218826,0.15690368860773357,-0.01749191139946999,0.29919599154005644,50.62265077506219,51.569036886077335,49.8250808860053,52.991959915400564
2004,KC,3.898029751426433,0.022235534654231,2.5910671342857565,2.780671760186211,1491.1937140621992,0.6442288597869565,0.03644680948952999,0.5768768211301026,-0.1739370793793032,56.44228859786956,50.3644680948953,55.76876821130102,48.26062920620697
2004,LAC,8.351184997185845,0.7086380267547909,6.290862858413503,2.72445181477542,1554.455924405256,1.380203521186108,1.16154594705254,1.4006016748490686,1.0755844760039401,63.80203521186108,61.6154594705254,64.00601674849068,60.7558447600394
2004,LAR,-6.212816653265595,-0.1385990804072787,-4.481972393741429,2.6858800380680266,1503.9480183659307,-1.0267945715740237,-0.22718114754514937,-0.9978691608108968,0.07797916042654936,39.73205428425976,47.72818852454851,40.02130839189103,50.77979160426549
2004,MIA,-2.1869953951835064,-0.635667776654923,-2.399742805354925,2.779033432510738,1440.9672949981714,-0.36144556087156926,-1.0419386227785907,-0.5342802518563778,-1.1659826138284908,46.385544391284306,39.58061377221409,44.65719748143622,38.340173861715094
2004,MIN,-0.8428284556528429,-0.0158207833900196,-0.1161266461839815,2.6850023757086943,1497.567371331879,-0.13929457946864945,-0.025932233569272208,-0.025854509754946353,-0.048047988531813794,48.6070542053135,49.74067766430728,49.741454902450535,49.51952011468186
2004,NE,13.854262753125909,1.5808376690893022,10.480764781593058,2.620272643262478,1622.9264776977143,2.2896992752220777,2.591189744484382,2.333444081866437,2.4279784531349318,72.89699275222077,75.91189744484382,73.33444081866438,74.27978453134932
2004,NO,-5.533287211406052,-0.2234563722864553,-3.743712011217293,2.7809526465923846,1506.494360778906,-0.9144884822321857,-0.3662728131610824,-0.8335024035774089,0.12827316240886197,40.855115177678144,46.33727186838917,41.66497596422591,51.28273162408862
2004,NYG,-3.585073020994697,-0.3211363444384341,-2.53573475400971,2.7806182413101737,1465.0271110802569,-0.5925063819031186,-0.5263824480912387,-0.5645575850837494,-0.6907659141574557,44.07493618096881,44.73617551908761,44.354424149162504,43.092340858425445
2004,NYJ,7.066367163525396,0.5786219505457623,4.924281456775363,2.674806134397425,1532.5325748744397,1.167861189086122,0.9484334119210763,1.0963451295975535,0.6425661281402442,61.67861189086122,59.484334119210764,60.96345129597553,56.42566128140244
2004,OAK,-4.764595613899032,-0.5731679352965645,-4.300939808878328,2.780536972667811,1448.657921129481,-0.7874465295101614,-0.939493601935321,-0.9575639519280794,-1.0140814539835465,42.125534704898385,40.60506398064679,40.4243604807192,39.85918546016453
2004,PHI,6.491692316295845,0.8597607135798546,5.568647614620814,2.6179489382114705,1579.3165526736154,1.0728844584843458,1.409254844630631,1.2398072174234513,1.56661839235357,60.72884458484346,64.09254844630631,62.398072174234514,65.6661839235357
2004,PIT,8.41455526914131,1.272454464143159,5.943011912924571,2.6793019820766912,1614.096655911124,1.3906767501375594,2.0857112797106967,1.323155920933445,2.253576506179434,63.9067675013756,70.85711279710696,63.23155920933445,72.53576506179434
2004,SEA,-3.5910074057262547,-0.1376360994546773,-2.187420010315945,2.7342514290144275,1500.872584339104,-0.5934871599250794,-0.22560270187845924,-0.4870085708432542,0.017234822095018056,44.0651284007492,47.74397298121541,45.12991429156746,50.172348220950184
2004,SF,-12.50733730507579,-1.3282525129159606,-9.30534294959068,2.7809584194518595,1399.185278175765,-2.0670923940668393,-2.1771712281730933,-2.0717474237752627,-1.9912388033272828,29.329076059331605,28.228287718269065,29.282525762247374,30.087611966727174
2004,TB,-2.8981929791318937,-0.6022451691441575,-1.6036668396227896,2.781110379682609,1448.9240540476064,-0.47898545610265225,-0.9871548081534536,-0.3570413967094535,-1.008824938032059,45.21014543897348,40.128451918465466,46.42958603290546,39.91175061967941
2004,TEN,-4.709047329688247,-0.530181990517011,-4.011848075632021,2.7810999856489227,1448.0401991677795,-0.7782660434486735,-0.8690342869482749,-0.8932003860893687,-1.0262823698572434,42.217339565513264,41.30965713051725,41.06799613910631,39.73717630142757
2004,WSH,-3.09954648172496,-0.4058977790203972,-2.051801595515641,2.780178724598015,1471.5302068851884,-0.512263226068921,-0.665316991663378,-0.4568144014288562,-0.5623202221571275,44.87736773931079,43.34683008336622,45.43185598571144,44.376797778428724
2005,ARI,-5.111543349498954,-0.5449593309522995,-3.8591891256969584,2.6975137506150326,1452.3021740106217,-0.8431447665246594,-0.8493612431207134,-0.8140298568956199,-0.8674347599372122,41.568552334753406,41.50638756879287,41.8597014310438,41.325652400627874
2005,ATL,-0.3460459662268533,0.0013652481658581,0.0752486329028439,2.696620270214306,1493.7103701778854,-0.05707999041615134,0.0021278448013637512,0.01587241046716787,-0.11438348439727412,49.42920009583849,50.02127844801364,50.15872410467168,48.85616515602726
2005,BAL,-2.6714608586911037,-0.3781210835399357,-2.1120342904670077,2.69783128215657,1471.1137429608202,-0.4406552166287832,-0.5893309377865158,-0.44549746468230095,-0.5253267401714572,45.59344783371217,44.10669062213484,45.54502535317699,44.746732598285426
2005,BUF,-4.93184386913137,-0.5533151388214974,-4.069763194444964,2.697332226523479,1450.5307223419195,-0.8135034887227249,-0.8623844155960939,-0.858446850586726,-0.8996504578460276,41.86496511277275,41.37615584403906,41.415531494132736,41.003495421539725
2005,CAR,6.338526485836547,0.7025718568445023,5.540973377374728,2.53943346217184,1562.4908816076672,1.045534600530167,1.0950125483094204,1.1687734439892739,1.1364619196204606,60.45534600530167,60.950125483094205,61.687734439892736,61.36461919620461
2005,CHI,1.3186539748088075,0.3276550388935506,1.4371511066431812,2.6462605555297127,1538.3159762333237,0.21751086153381957,0.5106757061358608,0.30314241452648494,0.6968160279068991,52.175108615338196,55.10675706135861,53.03142414526485,56.96816027906899
2005,CIN,3.6596967648642216,0.4868182312410977,2.96956910936892,2.650881815330433,1529.8336760887455,0.603663896279967,0.7587438448630914,0.6263797493222554,0.5425565446494012,56.03663896279967,57.58743844863091,56.263797493222555,55.42556544649401
2005,CLE,-3.3289722882545467,-0.3899642624953759,-2.5787257213209527,2.697411997496063,1467.946086648279,-0.5491111726603222,-0.6077894476766313,-0.5439380298629047,-0.5829338771014417,44.50888827339678,43.92210552323369,44.56061970137095,44.17066122898558
2005,DAL,2.5756806870949247,0.1963083102128404,1.65685327573416,2.6971805919582392,1516.2059962286332,0.4248563580656307,0.30596167627029636,0.34948482466490693,0.29472295972689183,54.24856358065631,53.059616762702966,53.49484824664907,52.947229597268915
2005,DEN,9.434196132169172,0.9548677838047068,6.957643134360517,2.591395238573653,1579.691487083728,1.5561626990770456,1.4882352531720866,1.4675956685515976,1.4492728868377918,65.56162699077046,64.88235253172087,64.67595668551597,64.49272886837792
2005,DET,-6.0445795698474445,-0.6151498366967513,-4.495168300614999,2.69816598888059,1447.2646688644588,-0.9970483045318037,-0.9587585721107503,-0.9481787726095214,-0.9590470499421555,40.02951695468197,40.4124142788925,40.51821227390479,40.409529500578444
2005,GB,-3.569041568353758,-0.6364183906899945,-2.557812652418805,2.6985552535993547,1442.5790492518497,-0.5887103980369071,-0.9919072575869924,-0.5395267761173166,-1.044259934167231,44.11289601963093,40.080927424130074,44.604732238826834,39.557400658327694
2005,HOU,-9.946223933895574,-1.1598461704604264,-7.8527732291848675,2.697949007523768,1402.779059615666,-1.640621253337974,-1.8077099137830805,-1.6564080328228703,-1.7680642950463734,33.593787466620256,31.922900862169193,33.4359196717713,32.319357049536265
2005,IND,10.090699782310235,1.098771053213752,8.212695528153873,2.646910829070265,1581.5823543135912,1.6644524227424102,1.7125196223943102,1.7323274780691225,1.4836602813906343,66.6445242274241,67.1251962239431,67.32327478069122,64.83660281390634
2005,JAX,3.4006973680288746,0.5897111600304894,2.883859888981867,2.6390433372278554,1553.2767741440634,0.5609421641056381,0.9191104280944892,0.6083008570643623,0.9688937562935473,55.60942164105638,59.19110428094489,56.08300857064362,59.68893756293547
2005,KC,6.214886440547371,0.454937486558106,4.33261517666906,2.697766769644276,1537.1269147931723,1.0251402792869244,0.709055239865281,0.9138909748588083,0.6751917042926954,60.25140279286924,57.09055239865281,59.138909748588084,56.751917042926955
2005,LAC,9.005360332085925,0.5222594401349361,6.355388072223189,2.6981886638682275,1520.3541462602127,1.485426595357208,0.8139817085604952,1.3405602768984939,0.37016139852760266,64.85426595357208,58.13981708560495,63.405602768984934,53.701613985276026
2005,LAR,-5.447099366246365,-0.4374810792869676,-4.0204922265282805,2.69665331588646,1462.490662070273,-0.8984944486170892,-0.6818480797377056,-0.8480539836771305,-0.6821464682629791,41.01505551382911,43.181519202622944,41.51946016322869,43.17853531737021
2005,MIA,-0.3504651205479331,0.0051421409641242,-0.321814240754649,2.697413044046733,1521.5772024096625,-0.05780892619611465,0.008014424184568691,-0.06788120297192465,0.39240395141929996,49.421910738038854,50.08014424184569,49.321187970280754,53.924039514193
